age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Never-married
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Divorced
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Never-married
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Divorced
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Divorced
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Divorced
[41 - 45], [9 - 12], 0, [0 - 625], [40 - 50], Private, United-States, Female, *, Not-in-family, Adm-clerical, <=50K, Divorced
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[22 - 30], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[35 - 64], [9 - 13], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Widowed
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[52 - 72], [9 - 10], [0 - 2653], 0, [70 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 74], [9 - 15], 99999, 0, [40 - 75], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 28], [9 - 10], [0 - 4650], 0, [30 - 45], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 44], [5 - 9], 0, 0, [35 - 70], Private, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Separated
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[28 - 32], 9, 0, 0, [37 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Divorced
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Never-married
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Never-married
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Never-married
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Married-civ-spouse
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Divorced
[19 - 44], [9 - 11], 0, 0, [10 - 40], Private, Non-US, Female, White, Not-in-family, Technical, <=50K, Separated
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[22 - 50], [7 - 13], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[37 - 56], [9 - 15], [0 - 7688], [0 - 1977], [40 - 48], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 48], [11 - 16], 0, 0, [50 - 65], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[31 - 47], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 45], [13 - 15], [0 - 4386], 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 23], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 23], [10 - 12], 0, 0, [5 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Married-spouse-absent
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 22], [5 - 10], 0, 0, [22 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Separated
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Never-married
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Divorced
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Never-married
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Never-married
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Never-married
[19 - 41], [9 - 13], [0 - 594], 0, [20 - 50], *, United-States, Female, Black, Other-relative, Technical, <=50K, Never-married
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Separated
[45 - 79], [8 - 14], 0, 0, [6 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Never-married
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Widowed
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Divorced
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Divorced
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Divorced
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Divorced
[39 - 70], [13 - 14], [0 - 10520], 0, [25 - 50], gov, United-States, Female, *, *, Prof-specialty, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[35 - 90], [2 - 10], [0 - 9386], 0, [35 - 56], *, Non-US, Male, White, Husband, *, >50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[25 - 41], [7 - 12], [0 - 3137], 0, [16 - 55], Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[37 - 38], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[33 - 84], [4 - 11], 0, 0, [10 - 45], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Divorced
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[22 - 32], 10, 0, 0, [30 - 35], Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], 9, [0 - 2885], 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 64], [9 - 13], [0 - 3411], 0, [10 - 30], self, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[59 - 70], [9 - 13], [0 - 10605], 0, [20 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[44 - 53], [10 - 12], 0, 0, [60 - 80], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Divorced
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Widowed
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Divorced
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Married-civ-spouse
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Divorced
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Never-married
[28 - 58], [9 - 13], 0, [0 - 2002], [15 - 45], Private, United-States, Female, White, Own-child, Technical, <=50K, Never-married
