age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 51], [11 - 16], [0 - 5013], 0, [30 - 60], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 66], [6 - 16], [0 - 15024], [0 - 1977], [35 - 70], gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[25 - 59], [4 - 16], [0 - 15024], [0 - 1977], [25 - 99], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
