age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Separated
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 62], [9 - 16], [0 - 6849], 0, [35 - 90], State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[18 - 50], [4 - 9], 0, 0, [15 - 48], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Married-civ-spouse
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Separated
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Widowed
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[21 - 52], [10 - 16], 0, 0, [3 - 48], self, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 68], [4 - 13], 0, [0 - 2179], [8 - 80], gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 90], [5 - 14], [0 - 6849], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[31 - 62], [10 - 16], 0, 0, [30 - 55], self, United-States, Male, *, Husband, Technical, >50K, Married-civ-spouse
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 84], [9 - 16], [0 - 2354], 0, [8 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 56], [9 - 11], [0 - 5013], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Separated
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Divorced
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [9 - 16], 0, [0 - 3683], [8 - 80], *, United-States, Female, White, Not-in-family, Technical, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Divorced
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Divorced
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Separated
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Divorced
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[21 - 68], [3 - 15], [0 - 4865], [0 - 1602], [8 - 99], self, United-States, Female, White, Not-in-family, *, <=50K, Divorced
