age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Married-spouse-absent
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[23 - 70], [9 - 13], [0 - 2907], 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Married-spouse-absent
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[21 - 55], [9 - 13], [0 - 914], 0, [40 - 73], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[17 - 65], [4 - 13], [0 - 3418], 0, [10 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, [0 - 3674], 0, [15 - 50], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 28], [9 - 13], [0 - 4865], 0, [5 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Separated
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[20 - 53], [8 - 10], 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Divorced
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Never-married
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[29 - 52], [12 - 15], [0 - 99999], 0, [50 - 85], *, *, Male, *, *, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
[28 - 64], [2 - 14], [0 - 3464], 0, [15 - 80], self, Non-US, Male, White, Husband, *, <=50K, Married-civ-spouse
