age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[25 - 62], [6 - 13], 0, [0 - 1876], [20 - 56], gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[20 - 37], [9 - 13], 0, 0, [40 - 45], self, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[26 - 30], 10, 0, 0, [38 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Separated
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Separated
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], [5 - 9], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[46 - 66], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[36 - 55], [9 - 11], [5178 - 15024], 0, [43 - 60], Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[37 - 68], [8 - 9], 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Married-civ-spouse
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[22 - 33], [6 - 12], 0, 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 38], 9, [0 - 3464], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Separated
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[22 - 39], [4 - 8], [0 - 2176], 0, [35 - 43], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[42 - 51], 14, [0 - 7688], 0, [50 - 60], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[27 - 34], [9 - 10], 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 45], [9 - 10], [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[34 - 62], [9 - 14], 0, [0 - 1669], [40 - 48], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[20 - 46], [7 - 13], [0 - 3325], 0, [40 - 70], Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 47], [9 - 11], 0, 0, [30 - 62], Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Married-spouse-absent
[43 - 65], [9 - 13], [0 - 14084], 0, [37 - 50], Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[49 - 54], 14, 0, 0, [45 - 52], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[32 - 45], [9 - 10], 0, 0, [50 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Widowed
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Divorced
